Date,Open,High,Low,Close,Volume,Adj Close
2012-11-12,0.05211211015515949,0.053822920217180825,0.057192375642959294,0.0565053267149647,0.01180713394915428,0.0565053267149647
2012-11-13,0.055794944274558174,0.055933622828084284,0.05930223553542844,0.058503554149896435,0.02374923742219007,0.058503554149896435
2012-11-14,0.058262435768887046,0.056370316280852914,0.061110697636441065,0.057652451454736305,0.020321011515599778,0.057652451454736305
2012-11-15,0.05583176525008391,0.053895706704975094,0.05847336429372386,0.0555802231341696,0.023363224583888956,0.0555802231341696
2012-11-16,0.05527934381500823,0.055933622828084284,0.058812449524808595,0.0593546457438136,0.021330583554233454,0.0593546457438136
2012-11-19,0.05866755120485501,0.06048255086882451,0.06352196662320775,0.06335108581201979,0.034387535294530494,0.06335108581201979
2012-11-20,0.06135601642918193,0.059936672225650814,0.06378569958071811,0.06364712635870287,0.021703099440146416,0.06364712635870287
2012-11-21,0.0606562853121644,0.06128316584313724,0.06521739654624512,0.061685910467831596,0.02280175136454189,0.061685910467831596
2012-11-23,0.060619445922468075,0.05895411832542066,0.06299450447580074,0.060427769597950244,0.00841669950925081,0.060427769597950244
2012-11-26,0.058778028862768734,0.0570253619187195,0.06269309538150317,0.060945823902781186,0.01018480027209856,0.060945823902781186
2012-11-27,0.05888852493485306,0.05833545683359512,0.062316330246017564,0.06050178158482817,0.021387270754263686,0.06050178158482817
2012-11-28,0.05840975281649711,0.06426726263786281,0.06378569958071811,0.06449822165303434,0.03797232584882333,0.06449822165303434
2012-11-29,0.06371303026559708,0.06321190769326865,0.06740260494467498,0.066200408541283,0.026586296814179358,0.066200408541283
2012-11-30,0.06441277611395108,0.06423086393525201,0.06793006709208202,0.06668146610371081,0.035140665237789304,0.06668146610371081
2012-12-03,0.0653703056193265,0.06685105012586084,0.06977620532988182,0.0696417938618408,0.053102409475940325,0.0696417938618408
2012-12-04,0.06607005515051459,0.06612321800019996,0.06996458224620411,0.06697750665039387,0.030902622187909966,0.06697750665039387
2012-12-05,0.06511251091380268,0.06390334111631873,0.07007762195940673,0.06627441682774665,0.014657690293531719,0.06627441682774665
2012-12-06,0.06511251091380268,0.06612321800019996,0.06977620532988182,0.06697750665039387,0.01462799699827779,0.06697750665039387
2012-12-07,0.06688026760827995,0.06499509476352366,0.07109486258220624,0.06797660371599529,0.014735972617382994,0.06797660371599529
2012-12-10,0.06735903972663587,0.06612321800019996,0.07233818263141098,0.06945677684609611,0.021900154945013416,0.06945677684609611
2012-12-11,0.0679851141612654,0.06867062134215693,0.07339311069383872,0.07208406731513986,0.039251836935220025,0.07208406731513986
2012-12-12,0.07023164665693274,0.06976236043279216,0.07523924893163852,0.07201005532826193,0.05251124296133933,0.07201005532826193
2012-12-13,0.07041578468006857,0.06794278921649605,0.06695049507084233,0.06590438279625721,0.05487320962926571,0.06590438279625721
2012-12-14,0.06496519386619262,0.06466757194459039,0.07011529056096658,0.06664446566089333,0.02441598687016472,0.06664446566089333
2012-12-17,0.06492836920783276,0.06503147890956473,0.07071810874956166,0.06882771381198408,0.019068494333979388,0.06882771381198408
2012-12-18,0.06673295056066988,0.06710579009614229,0.07263958419048117,0.06953078513255972,0.038747050915903185,0.06953078513255972
2012-12-19,0.06853754664484346,0.06779721988004994,0.07361917128217554,0.06960479711943762,0.03186090580746867,0.06960479711943762
2012-12-20,0.06765365909051954,0.0660868338541589,0.07184838908556379,0.06893871884085084,0.021668007363937224,0.06893871884085084
2012-12-21,0.06555444732529642,0.06383055462852445,0.07007762195940673,0.06734754068188328,0.03708692577216064,0.06734754068188328
2012-12-24,0.06444959708947684,0.06448560026639105,0.06996458224620411,0.06838365299195945,0.0069455316989423775,0.06838365299195945
2012-12-26,0.0656281040076844,0.06503147890956473,0.06977620532988182,0.06583037080937931,0.013035356616475998,0.06583037080937931
2012-12-27,0.06393400399559512,0.06288438487433534,0.06789239849052217,0.066200408541283,0.011947502253991047,0.066200408541283
2012-12-28,0.06349206758410139,0.06193821512014626,0.06796775076409656,0.06446122121021688,0.007979398251874726,0.06446122121021688
2012-12-31,0.06209258693589579,0.06310273705943333,0.06789239849052217,0.0668664831194555,0.012859896235430037,0.0668664831194555
2013-01-02,0.06945825517469312,0.06848866785966976,0.07433501411351853,0.07238010786182292,0.02905353971073332,0.07238010786182292
2013-01-03,0.0701211653161849,0.06848866785966976,0.074485722428281,0.0701968597107322,0.01683069962802399,0.0701968597107322
2013-01-04,0.06872168466797926,0.06612321800019996,0.0713585955397166,0.06882771381198408,0.014995114103235488,0.06882771381198408
2013-01-07,0.06872168466797926,0.06612321800019996,0.07128325833659693,0.06860568155176461,0.008732528195133538,0.06860568155176461
2013-01-08,0.06761683811499378,0.06503147890956473,0.06830683976279495,0.06616340809846555,0.03146139601677941,0.06616340809846555
2013-01-09,0.0658122420308202,0.06390334111631873,0.06939945149723725,0.066015387825124,0.015642967817866726,0.066015387825124
2013-01-10,0.06529664893693851,0.06317552354722758,0.0693240954560492,0.06560834224957415,0.021703099440146416,0.06560834224957415
2013-01-11,0.0659227381029045,0.06335747702971475,0.06453922608407564,0.06331408906961661,0.03899809423032279,0.06331408906961661
2013-01-14,0.062387221031115915,0.060955643024203934,0.0673272489034869,0.06460922668190114,0.0217732835925648,0.06460922668190114
2013-01-15,0.06249770237186374,0.06412169330141669,0.06819381512004707,0.06697750665039387,0.04064472242167718,0.06697750665039387
2013-01-16,0.0652229885717164,0.06404891045276484,0.07064275647598728,0.06771757471337267,0.03400422184670701,0.06771757471337267
2013-01-17,0.06636467451439823,0.06630517148268714,0.0713585955397166,0.06875370182510615,0.035583365276120646,0.06875370182510615
2013-01-18,0.0685007256693177,0.0660504351515481,0.07098184170707203,0.06927175612993708,0.09276725315423777,0.06927175612993708
2013-01-22,0.06783781184499182,0.0688525748246441,0.07263958419048117,0.07175103002605362,0.04863491823546243,0.07175103002605362
2013-01-23,0.0695319118570811,0.07136359402056,0.07527691753319837,0.07474836932824408,0.03902778752557672,0.07474836932824408
2013-01-24,0.0731410892940918,0.07674952118165401,0.07859242133808506,0.07841178690902131,0.049990012255232766,0.07841178690902131
2013-01-25,0.07682392341349048,0.0760944755437874,0.08220932670204192,0.07837477536496085,0.03156397285492935,0.07837477536496085
2013-01-28,0.07630833031960876,0.08035226491163541,0.08243539105799241,0.08226020670388595,0.050411117169743065,0.08226020670388595
2013-01-29,0.08087503357916079,0.07936969645483552,0.08345264675124664,0.08196418095886018,0.03531072683788,0.08196418095886018
2013-01-30,0.0799543250493111,0.07776847742363738,0.08458292708724877,0.08037299909947829,0.022934021497945763,0.08037299909947829
2013-01-31,0.08002798541453321,0.07729538526825797,0.08269912024788911,0.08033598755541785,0.021133528049366454,0.08033598755541785
2013-02-01,0.08113283196751869,0.07958804863993346,0.08529876991859175,0.08325931857114466,0.026510713880805715,0.08325931857114466
2013-02-04,0.08197989854631688,0.07929690996704122,0.08518574527584388,0.08118709765140661,0.027250346871676375,0.08118709765140661
2013-02-05,0.08050675753288916,0.08013392728310717,0.0855248305069286,0.08263025553703265,0.032168636321918506,0.08263025553703265
2013-02-06,0.08116966767438091,0.08282688176579808,0.08635371305147421,0.08647867533189729,0.047906082806502284,0.08647867533189729
2013-02-07,0.08488932645213945,0.08388223671039224,0.0903097036465158,0.08762581117291185,0.02910212873933066,0.08762581117291185
2013-02-08,0.08584687068885136,0.08504676228882174,0.09102554271024513,0.0867377191361772,0.027568874948036733,0.0867377191361772
2013-02-11,0.08043310085050118,0.08195349849940325,0.08484666004475913,0.083703364589512,0.0849714134548419,0.083703364589512
2013-02-12,0.08216403656945268,0.08093452770085016,0.08405546493984173,0.08174214869864072,0.057842539154658874,0.08174214869864072
2013-02-13,0.08161160408587464,0.08140761985622957,0.08691884380044107,0.08381438812045036,0.02289892942173657,0.08381438812045036
2013-02-14,0.08286376768647019,0.08049783424808152,0.08752166198903616,0.08314830984186358,0.02354408374589018,0.08314830984186358
2013-02-15,0.0823481745925885,0.07962443278597453,0.08277447628907716,0.078596803924766,0.051264124560674196,0.078596803924766
2013-02-19,0.0781497473793081,0.08246297480082371,0.08413081721341611,0.08688572460786145,0.06972255664670918,0.08688572460786145
2013-02-20,0.0852944382052733,0.08377306971569937,0.088463565408716,0.0841474254095366,0.08107619299562159,0.0841474254095366
2013-02-21,0.07494568537826538,0.07554859690061372,0.0736945273233636,0.07164002129677252,0.24076673487126607,0.07164002129677252
2013-02-22,0.0721098994234943,0.07190945446802155,0.07768818651996504,0.07515541860420824,0.06556279592068111,0.07515541860420824
2013-02-25,0.07369352177766986,0.07321954938289715,0.07294100082000607,0.06875370182510615,0.07479741074465386,0.06875370182510615
2013-02-26,0.06746952106738374,0.06670548078941474,0.07090648566588395,0.06893871884085084,0.07138268179045172,0.06893871884085084
2013-02-27,0.06728538304424789,0.06834309852322362,0.07316706517595659,0.07141798903655305,0.049687680521738185,0.07141798903655305
2013-02-28,0.07273597385812383,0.07085409952342736,0.07305402546275397,0.07041889197095166,0.0498415457789631,0.07041889197095166
2013-03-01,0.06945825517469312,0.06714218879875308,0.07260191558892132,0.06975281739277919,0.03854999541103618,0.06975281739277919
2013-03-04,0.06861120332723145,0.06987154562319722,0.07429734551195868,0.07319420271333696,0.04424840870931343,0.07319420271333696
2013-03-05,0.0731410892940918,0.07383819631815297,0.07840404442176274,0.07715364603913999,0.05313750155214952,0.07715364603913999
2013-03-06,0.07686074438901624,0.07733178397086876,0.08284982856265158,0.08100206583400463,0.027844212776755008,0.08100206583400463
2013-03-07,0.07951239232065149,0.08013392728310717,0.08251074333156683,0.08300029326893635,0.028068262186398314,0.08300029326893635
2013-03-08,0.08072773126288718,0.08300883888742769,0.08431919789735207,0.083888396406914,0.02142236283047288,0.083888396406914
2013-03-11,0.08371081953393189,0.08300883888742769,0.0891794233105137,0.08621964632927467,0.039438094878176504,0.08621964632927467
2013-03-12,0.08382131560601619,0.08279049761975704,0.08993293097580285,0.0862936583161526,0.031221150264270327,0.0862936583161526
2013-03-13,0.08418959165228782,0.08319080692648459,0.0897822377314951,0.08577560401132164,0.018990212010128113,0.08577560401132164
2013-03-14,0.08382131560601619,0.08108009703729627,0.08209630205929402,0.07789371410211876,0.05135590383691362,0.07789371410211876
2013-03-15,0.07549809944767286,0.0728556424179228,0.07621882095287821,0.0721210788592003,0.08533043238836671,0.0721210788592003
2013-03-18,0.0705631017276786,0.07070854474355098,0.07512620921843591,0.07160302455436937,0.03232790036009869,0.07160302455436937
2013-03-19,0.0703789637045428,0.06903452830713128,0.07520156525962399,0.07134399555174675,0.02645402668077548,0.07134399555174675
2013-03-20,0.07041578468006857,0.07074493252873448,0.0760304440365559,0.07456335231249939,0.03521354878068532,0.07456335231249939
2013-03-21,0.072956951270956,0.07434768717614315,0.07821566750544046,0.07478536607064723,0.027744335329082694,0.07478536607064723
2013-03-22,0.07387765980080566,0.07340150286538433,0.07994876603003767,0.0770426225082016,0.008683939166536194,0.0770426225082016
2013-03-25,0.0771921994597621,0.07966083148858533,0.08209630205929402,0.08040999954229575,0.0610143229658743,0.08040999954229575
2013-03-26,0.08043310085050118,0.0785690923979501,0.08544947823335419,0.08163114366977392,0.045611600900516656,0.08163114366977392
2013-03-27,0.08028578380289111,0.07915135518716485,0.08413081721341611,0.08274126426631373,0.03179342104552792,0.08274126426631373
2013-03-28,0.08135380938035083,0.07864187888574437,0.08578856346443894,0.08174214869864072,0.02807905974830883,0.08174214869864072
2013-04-01,0.09656391797630148,0.10935623373853753,0.10067064126299394,0.10409265491106465,0.3773747887726951,0.10409265491106465
2013-04-02,0.10113062123585348,0.10506204566807875,0.1074900107186349,0.10560982478356862,0.17637547441787643,0.10560982478356862
2013-04-03,0.09928920417615417,0.09767459016905908,0.0950568893464748,0.09362047497563547,0.1491440232795435,0.09362047497563547
2013-04-04,0.09196037532705315,0.09323483276215416,0.09731746508893374,0.09698785200972965,0.057937017821375926,0.09698785200972965
2013-04-05,0.09523809401048386,0.0923250471540061,0.09614950108091708,0.09461959054330848,0.03870656005873873,0.09461959054330848
2013-04-08,0.09512761266973602,0.09432657185278939,0.09995478336119626,0.09632179223321444,0.0421239884034185,0.09632179223321444
2013-04-09,0.09450152350377,0.09170640021875032,0.09550901429076217,0.09140023378255588,0.04258558417509326,0.09140023378255588
2013-04-10,0.0904504133380997,0.09236143130004718,0.09656394235318988,0.09643280096249551,0.0540579937050214,0.09643280096249551
2013-04-11,0.0954590677404819,0.10160485671797376,0.10085901817931622,0.10283451404118332,0.08986000960983011,0.10283451404118332
2013-04-12,0.0998416366597322,0.10375195075320315,0.10575691219403768,0.10342658033289218,0.08181582598649226,0.10342658033289218
2013-04-15,0.10076234518958185,0.09887549989352962,0.10372239703991556,0.10176139018704666,0.04218877377488163,0.10176139018704666
2013-04-16,0.10330349704913283,0.10739109318579534,0.10899706372534995,0.11023534268754412,0.0826526370345576,0.11023534268754412
2013-04-17,0.10812801342837922,0.10669966340188766,0.1113706641105568,0.10971728838271316,0.05398780955260302,0.10971728838271316
2013-04-18,0.10989577380569057,0.11270423749823746,0.11457312820224089,0.1153419181539474,0.08771399418011414,0.1153419181539474
2013-04-19,0.11534636461956652,0.12100149316197495,0.12090272295010301,0.11852427817229685,0.07809876529879553,0.11852427817229685
2013-04-22,0.11954479183284686,0.12216601874040445,0.12346470025163217,0.1272572448737596,0.10314101075977045,0.1272572448737596
2013-04-23,0.12838360108507194,0.1320644752396279,0.13442845605670536,0.13029158091835324,0.09759106393776286,0.13029158091835324
2013-04-24,0.1280153250388003,0.12525928252982294,0.1280988650764569,0.12814534801173724,0.06779519184568125,0.12814534801173724
2013-04-25,0.1265421840253726,0.1301721357312497,0.1338256378681103,0.13395499849913045,0.07227348064806967,0.13395499849913045
